CH_1,label
0.4245810055865922,0
0.41899441340782123,0
0.41899441340782123,0
0.4245810055865922,0
0.4245810055865922,0
0.4134078212290503,0
0.4245810055865922,0
0.41899441340782123,0
0.4134078212290503,0
0.4134078212290503,0
0.41899441340782123,0
0.4245810055865922,0
0.4301675977653631,0
0.41899441340782123,0
0.41899441340782123,0
0.4245810055865922,0
0.4245810055865922,0
0.4245810055865922,0
0.4301675977653631,0
0.4134078212290503,0
0.4134078212290503,0
0.41899441340782123,0
0.41899441340782123,0
0.40782122905027934,0
0.4134078212290503,0
0.41899441340782123,0
0.4245810055865922,0
0.4245810055865922,0
0.41899441340782123,0
0.41899441340782123,0
0.41899441340782123,0
0.41899441340782123,0
0.41899441340782123,0
0.41899441340782123,0
0.4245810055865922,0
0.4134078212290503,0
0.4245810055865922,0
0.4301675977653631,0
0.41899441340782123,0
0.4245810055865922,0
0.4134078212290503,0
0.41899441340782123,0
0.41899441340782123,0
0.4245810055865922,0
0.41899441340782123,0
0.4134078212290503,0
0.4245810055865922,0
0.4134078212290503,0
0.4245810055865922,0
0.4134078212290503,0
0.40782122905027934,0
0.4134078212290503,0
0.4245810055865922,0
0.4134078212290503,0
0.4134078212290503,0
0.41899441340782123,0
0.4245810055865922,0
0.4134078212290503,0
0.4301675977653631,0
0.4245810055865922,0
0.41899441340782123,0
0.4301675977653631,0
0.41899441340782123,0
0.4245810055865922,0
0.4245810055865922,0
0.41899441340782123,0
0.41899441340782123,0
0.41899441340782123,0
0.41899441340782123,0
0.4245810055865922,0
0.40782122905027934,0
0.41899441340782123,0
0.4301675977653631,0
0.41899441340782123,0
0.41899441340782123,0
0.4134078212290503,0
0.4134078212290503,0
0.41899441340782123,0
0.4245810055865922,0
0.41899441340782123,0
0.41899441340782123,0
0.41899441340782123,0
0.4134078212290503,0
0.41899441340782123,0
0.4245810055865922,0
0.41899441340782123,0
0.41899441340782123,0
0.4245810055865922,0
0.4134078212290503,0
0.40782122905027934,0
0.40782122905027934,0
0.4245810055865922,0
0.4245810055865922,0
0.4245810055865922,0
0.4134078212290503,0
0.41899441340782123,0
0.4245810055865922,0
0.4245810055865922,0
0.41899441340782123,0
0.4245810055865922,0
0.41899441340782123,0
0.41899441340782123,0
0.4245810055865922,0
0.4134078212290503,0
0.41899441340782123,0
0.4245810055865922,0
0.4134078212290503,0
0.4245810055865922,0
0.4134078212290503,0
0.4301675977653631,0
0.41899441340782123,0
0.4245810055865922,0
0.40782122905027934,0
0.4245810055865922,0
0.4134078212290503,0
0.4245810055865922,0
0.4301675977653631,0
0.4245810055865922,0
0.4301675977653631,0
0.4134078212290503,0
0.4245810055865922,0
0.4134078212290503,0
0.4245810055865922,0
0.41899441340782123,0
0.40782122905027934,0
0.4134078212290503,0
0.4245810055865922,0
0.4245810055865922,0
0.4245810055865922,0
0.41899441340782123,0
0.4245810055865922,0
0.4245810055865922,0
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.4301675977653631,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.40782122905027934,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.40782122905027934,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.4134078212290503,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.40782122905027934,1
0.4245810055865922,1
0.41899441340782123,1
0.4301675977653631,1
0.4245810055865922,1
0.41899441340782123,1
0.4301675977653631,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.4301675977653631,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.4301675977653631,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.43575418994413406,1
0.41899441340782123,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.40782122905027934,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4301675977653631,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.40782122905027934,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.4301675977653631,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.4301675977653631,1
0.4301675977653631,1
0.4134078212290503,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.4301675977653631,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.43575418994413406,1
0.41899441340782123,1
0.40782122905027934,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.40782122905027934,1
0.4134078212290503,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.3966480446927374,1
0.43575418994413406,1
0.4692737430167598,1
0.4022346368715084,1
0.4134078212290503,1
0.4301675977653631,1
0.41899441340782123,1
0.3743016759776536,1
0.4581005586592179,1
0.4022346368715084,1
0.4245810055865922,1
0.46368715083798884,1
0.43575418994413406,1
0.4245810055865922,1
0.4134078212290503,1
0.4301675977653631,1
0.4134078212290503,1
0.39106145251396646,1
0.4301675977653631,1
0.3854748603351955,1
0.4245810055865922,1
0.4134078212290503,1
0.34636871508379885,1
0.46368715083798884,1
0.44692737430167595,1
0.31843575418994413,1
0.39106145251396646,1
0.49162011173184356,1
0.3575418994413408,1
0.5307262569832403,1
0.4134078212290503,1
0.33519553072625696,1
0.45251396648044695,1
0.5865921787709497,1
0.3854748603351955,1
0.2905027932960894,1
0.31843575418994413,1
0.5027932960893855,1
0.4748603351955307,1
0.5195530726256983,1
0.3743016759776536,1
0.5195530726256983,1
0.3743016759776536,1
0.33519553072625696,1
0.33519553072625696,1
0.4748603351955307,1
0.3854748603351955,1
0.3407821229050279,1
0.4134078212290503,1
0.3854748603351955,1
0.3966480446927374,1
0.3854748603351955,1
0.35195530726256985,1
0.3575418994413408,1
0.3743016759776536,1
0.4748603351955307,1
0.4692737430167598,1
0.5921787709497207,1
0.3687150837988827,1
0.2905027932960894,1
0.36312849162011174,1
0.5027932960893855,1
0.5083798882681564,1
0.3687150837988827,1
0.34636871508379885,1
0.45251396648044695,1
0.34636871508379885,1
0.4748603351955307,1
0.5139664804469274,1
0.4134078212290503,1
0.31843575418994413,1
0.37988826815642457,1
0.48044692737430167,1
0.30726256983240224,1
0.4301675977653631,1
0.4692737430167598,1
0.3966480446927374,1
0.3743016759776536,1
0.49162011173184356,1
0.48044692737430167,1
0.3407821229050279,1
0.441340782122905,1
0.3240223463687151,1
0.4972067039106145,1
0.40782122905027934,1
0.441340782122905,1
0.4692737430167598,1
0.4245810055865922,1
0.4301675977653631,1
0.36312849162011174,1
0.40782122905027934,1
0.3743016759776536,1
0.44692737430167595,1
0.45251396648044695,1
0.4245810055865922,1
0.3016759776536313,1
0.4860335195530726,1
0.4134078212290503,1
0.5195530726256983,1
0.5139664804469274,1
0.4245810055865922,1
0.5195530726256983,1
0.441340782122905,1
0.2737430167597765,1
0.3743016759776536,1
0.44692737430167595,1
0.45251396648044695,1
0.45251396648044695,1
0.441340782122905,1
0.3966480446927374,1
0.30726256983240224,1
0.4134078212290503,1
0.4301675977653631,1
0.37988826815642457,1
0.39106145251396646,1
0.5698324022346368,1
0.3854748603351955,1
0.4134078212290503,1
0.4245810055865922,1
0.39106145251396646,1
0.36312849162011174,1
0.4301675977653631,1
0.5195530726256983,1
0.39106145251396646,1
0.37988826815642457,1
0.4022346368715084,1
0.44692737430167595,1
0.4245810055865922,1
0.3854748603351955,1
0.37988826815642457,1
0.45251396648044695,1
0.3575418994413408,1
0.3854748603351955,1
0.4860335195530726,1
0.31843575418994413,1
0.33519553072625696,1
0.4245810055865922,1
0.4134078212290503,1
0.5139664804469274,1
0.48044692737430167,1
0.4692737430167598,1
0.46368715083798884,1
0.37988826815642457,1
0.4581005586592179,1
0.36312849162011174,1
0.4972067039106145,1
0.4748603351955307,1
0.40782122905027934,1
0.33519553072625696,1
0.3687150837988827,1
0.44692737430167595,1
0.41899441340782123,1
0.41899441340782123,1
0.2849162011173184,1
0.4860335195530726,1
0.43575418994413406,1
0.441340782122905,1
0.3966480446927374,1
0.3966480446927374,1
0.44692737430167595,1
0.48044692737430167,1
0.48044692737430167,1
0.41899441340782123,1
0.43575418994413406,1
0.4692737430167598,1
0.4301675977653631,1
0.40782122905027934,1
0.33519553072625696,1
0.44692737430167595,1
0.5251396648044693,1
0.3966480446927374,1
0.4134078212290503,1
0.41899441340782123,1
0.5083798882681564,1
0.2960893854748603,1
0.3743016759776536,1
0.3687150837988827,1
0.44692737430167595,1
0.4134078212290503,1
0.37988826815642457,1
0.3854748603351955,1
0.5363128491620112,1
0.44692737430167595,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4022346368715084,1
0.39106145251396646,1
0.5027932960893855,1
0.5139664804469274,1
0.35195530726256985,1
0.40782122905027934,1
0.3854748603351955,1
0.4581005586592179,1
0.3407821229050279,1
0.4301675977653631,1
0.4692737430167598,1
0.441340782122905,1
0.49162011173184356,1
0.2849162011173184,1
0.553072625698324,1
0.5027932960893855,1
0.4022346368715084,1
0.33519553072625696,1
0.4022346368715084,1
0.39106145251396646,1
0.4301675977653631,1
0.4134078212290503,1
0.43575418994413406,1
0.3575418994413408,1
0.4134078212290503,1
0.3240223463687151,1
0.4581005586592179,1
0.3016759776536313,1
0.4581005586592179,1
0.48044692737430167,1
0.441340782122905,1
0.441340782122905,1
0.329608938547486,1
0.45251396648044695,1
0.43575418994413406,1
0.43575418994413406,1
0.5195530726256983,1
0.45251396648044695,1
0.39106145251396646,1
0.3687150837988827,1
0.39106145251396646,1
0.4134078212290503,1
0.4245810055865922,1
0.3575418994413408,1
0.329608938547486,1
0.4972067039106145,1
0.37988826815642457,1
0.4301675977653631,1
0.5027932960893855,1
0.4692737430167598,1
0.3016759776536313,1
0.6256983240223464,1
0.37988826815642457,1
0.34636871508379885,1
0.39106145251396646,1
0.5977653631284916,1
0.40782122905027934,1
0.4581005586592179,1
0.2960893854748603,1
0.5642458100558659,1
0.4301675977653631,1
0.3407821229050279,1
0.30726256983240224,1
0.44692737430167595,1
0.39106145251396646,1
0.39106145251396646,1
0.4581005586592179,1
0.4134078212290503,1
0.3966480446927374,1
0.5251396648044693,1
0.40782122905027934,1
0.40782122905027934,1
0.2849162011173184,1
0.35195530726256985,1
0.4022346368715084,1
0.4245810055865922,1
0.48044692737430167,1
0.34636871508379885,1
0.4301675977653631,1
0.4581005586592179,1
0.44692737430167595,1
0.48044692737430167,1
0.4301675977653631,1
0.33519553072625696,1
0.4245810055865922,1
0.41899441340782123,1
0.31843575418994413,1
0.39106145251396646,1
0.3966480446927374,1
0.4301675977653631,1
0.45251396648044695,1
0.49162011173184356,1
0.43575418994413406,1
0.31843575418994413,1
0.4860335195530726,1
0.329608938547486,1
0.3407821229050279,1
0.5027932960893855,1
0.5307262569832403,1
0.41899441340782123,1
0.4581005586592179,1
0.3854748603351955,1
0.33519553072625696,1
0.49162011173184356,1
0.3687150837988827,1
0.3854748603351955,1
0.4581005586592179,1
0.40782122905027934,1
0.4692737430167598,1
0.33519553072625696,1
0.34636871508379885,1
0.36312849162011174,1
0.4972067039106145,1
0.4245810055865922,1
0.4748603351955307,1
0.3743016759776536,1
0.34636871508379885,1
0.5363128491620112,1
0.4581005586592179,1
0.5027932960893855,1
0.18435754189944134,1
0.4972067039106145,1
0.3407821229050279,1
0.4692737430167598,1
0.6424581005586593,1
0.43575418994413406,1
0.44692737430167595,1
0.3575418994413408,1
0.34636871508379885,1
0.31843575418994413,1
0.40782122905027934,1
0.41899441340782123,1
0.3966480446927374,1
0.40782122905027934,1
0.39106145251396646,1
0.41899441340782123,1
0.3575418994413408,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.43575418994413406,1
0.40782122905027934,1
0.4134078212290503,1
0.4245810055865922,1
0.43575418994413406,1
0.41899441340782123,1
0.4022346368715084,1
0.44692737430167595,1
0.3128491620111732,1
0.5586592178770949,1
0.3966480446927374,1
0.4022346368715084,1
0.39106145251396646,1
0.4301675977653631,1
0.44692737430167595,1
0.40782122905027934,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4301675977653631,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4301675977653631,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.4245810055865922,1
0.4245810055865922,1
0.40782122905027934,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.4301675977653631,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4301675977653631,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4301675977653631,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.43575418994413406,1
0.4134078212290503,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.40782122905027934,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.40782122905027934,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4301675977653631,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.4022346368715084,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.40782122905027934,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.40782122905027934,1
0.40782122905027934,1
0.41899441340782123,1
0.4245810055865922,1
0.43575418994413406,1
0.4134078212290503,1
0.41899441340782123,1
0.4301675977653631,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.4245810055865922,1
0.4134078212290503,1
0.4301675977653631,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.4301675977653631,1
0.4134078212290503,1
0.4134078212290503,1
0.4301675977653631,1
0.41899441340782123,1
0.4134078212290503,1
0.40782122905027934,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.4245810055865922,1
0.3966480446927374,1
0.4022346368715084,1
0.4022346368715084,1
0.4301675977653631,1
0.3743016759776536,1
0.441340782122905,1
0.3966480446927374,1
0.43575418994413406,1
0.4301675977653631,1
0.3966480446927374,1
0.4245810055865922,1
0.3854748603351955,1
0.40782122905027934,1
0.43575418994413406,1
0.46368715083798884,1
0.4245810055865922,1
0.43575418994413406,1
0.41899441340782123,1
0.3966480446927374,1
0.40782122905027934,1
0.4245810055865922,1
0.41899441340782123,1
0.40782122905027934,1
0.37988826815642457,1
0.43575418994413406,1
0.5418994413407822,1
0.4134078212290503,1
0.3966480446927374,1
0.6033519553072626,1
0.3128491620111732,1
0.44692737430167595,1
0.43575418994413406,1
0.3743016759776536,1
0.3854748603351955,1
0.441340782122905,1
0.3687150837988827,1
0.39106145251396646,1
0.3575418994413408,1
0.5083798882681564,1
0.4581005586592179,1
0.3407821229050279,1
0.6312849162011174,1
0.5418994413407822,1
0.08379888268156421,1
0.3016759776536313,1
0.5698324022346368,1
0.3407821229050279,1
0.4245810055865922,1
0.329608938547486,1
0.46368715083798884,1
0.4692737430167598,1
0.4972067039106145,1
0.5251396648044693,1
0.43575418994413406,1
0.46368715083798884,1
0.4581005586592179,1
0.2681564245810056,1
0.3743016759776536,1
0.35195530726256985,1
0.5642458100558659,1
0.3575418994413408,1
0.41899441340782123,1
0.48044692737430167,1
0.45251396648044695,1
0.4134078212290503,1
0.46368715083798884,1
0.39106145251396646,1
0.44692737430167595,1
0.5642458100558659,1
0.44692737430167595,1
0.3854748603351955,1
0.4134078212290503,1
0.4692737430167598,1
0.48044692737430167,1
0.44692737430167595,1
0.3743016759776536,1
0.4972067039106145,1
0.3575418994413408,1
0.4245810055865922,1
0.4581005586592179,1
0.3687150837988827,1
0.4860335195530726,1
0.3743016759776536,1
0.329608938547486,1
0.33519553072625696,1
0.3240223463687151,1
0.4972067039106145,1
0.48044692737430167,1
0.4022346368715084,1
0.30726256983240224,1
0.547486033519553,1
0.44692737430167595,1
0.3016759776536313,1
0.329608938547486,1
0.2960893854748603,1
0.43575418994413406,1
0.40782122905027934,1
0.5307262569832403,1
0.3240223463687151,1
0.3240223463687151,1
0.35195530726256985,1
0.4748603351955307,1
0.3966480446927374,1
0.4692737430167598,1
0.3743016759776536,1
0.34636871508379885,1
0.40782122905027934,1
0.4134078212290503,1
0.3016759776536313,1
0.4748603351955307,1
0.4972067039106145,1
0.39106145251396646,1
0.2346368715083799,1
0.5195530726256983,1
0.46368715083798884,1
0.3575418994413408,1
0.4022346368715084,1
0.37988826815642457,1
0.441340782122905,1
0.3240223463687151,1
0.5307262569832403,1
0.4972067039106145,1
0.34636871508379885,1
0.3407821229050279,1
0.45251396648044695,1
0.5139664804469274,1
0.44692737430167595,1
0.5418994413407822,1
0.5418994413407822,1
0.35195530726256985,1
0.3687150837988827,1
0.5810055865921788,1
0.4134078212290503,1
0.33519553072625696,1
0.46368715083798884,1
0.4245810055865922,1
0.44692737430167595,1
0.37988826815642457,1
0.37988826815642457,1
0.36312849162011174,1
0.3687150837988827,1
0.4748603351955307,1
0.3407821229050279,1
0.4022346368715084,1
0.3854748603351955,1
0.3966480446927374,1
0.4581005586592179,1
0.43575418994413406,1
0.48044692737430167,1
0.3854748603351955,1
0.5865921787709497,1
0.35195530726256985,1
0.3575418994413408,1
0.3575418994413408,1
0.44692737430167595,1
0.3240223463687151,1
0.48044692737430167,1
0.5195530726256983,1
0.36312849162011174,1
0.4860335195530726,1
0.39106145251396646,1
0.45251396648044695,1
0.3687150837988827,1
0.3687150837988827,1
0.441340782122905,1
0.36312849162011174,1
0.329608938547486,1
0.37988826815642457,1
0.43575418994413406,1
0.41899441340782123,1
0.37988826815642457,1
0.3687150837988827,1
0.4748603351955307,1
0.441340782122905,1
0.4692737430167598,1
0.37988826815642457,1
0.46368715083798884,1
0.41899441340782123,1
0.45251396648044695,1
0.39106145251396646,1
0.4581005586592179,1
0.4972067039106145,1
0.4301675977653631,1
0.40782122905027934,1
0.3743016759776536,1
0.39106145251396646,1
0.329608938547486,1
0.39106145251396646,1
0.43575418994413406,1
0.37988826815642457,1
0.4860335195530726,1
0.4245810055865922,1
0.4245810055865922,1
0.3240223463687151,1
0.4134078212290503,1
0.39106145251396646,1
0.4692737430167598,1
0.4972067039106145,1
0.30726256983240224,1
0.34636871508379885,1
0.43575418994413406,1
0.44692737430167595,1
0.41899441340782123,1
0.35195530726256985,1
0.4301675977653631,1
0.5810055865921788,1
0.39106145251396646,1
0.45251396648044695,1
0.4022346368715084,1
0.39106145251396646,1
0.41899441340782123,1
0.3966480446927374,1
0.4245810055865922,1
0.46368715083798884,1
0.3966480446927374,1
0.49162011173184356,1
0.4860335195530726,1
0.3743016759776536,1
0.4301675977653631,1
0.41899441340782123,1
0.4860335195530726,1
0.4748603351955307,1
0.37988826815642457,1
0.3687150837988827,1
0.441340782122905,1
0.4022346368715084,1
0.4748603351955307,1
0.4692737430167598,1
0.37988826815642457,1
0.4245810055865922,1
0.4301675977653631,1
0.3575418994413408,1
0.48044692737430167,1
0.39106145251396646,1
0.40782122905027934,1
0.40782122905027934,1
0.39106145251396646,1
0.40782122905027934,1
0.2960893854748603,1
0.41899441340782123,1
0.35195530726256985,1
0.441340782122905,1
0.40782122905027934,1
0.4134078212290503,1
0.43575418994413406,1
0.49162011173184356,1
0.30726256983240224,1
0.3966480446927374,1
0.37988826815642457,1
0.4581005586592179,1
0.5307262569832403,1
0.4134078212290503,1
0.36312849162011174,1
0.40782122905027934,1
0.4692737430167598,1
0.329608938547486,1
0.37988826815642457,1
0.4245810055865922,1
0.4581005586592179,1
0.41899441340782123,1
0.43575418994413406,1
0.40782122905027934,1
0.4748603351955307,1
0.41899441340782123,1
0.3854748603351955,1
0.441340782122905,1
0.4022346368715084,1
0.5195530726256983,1
0.44692737430167595,1
0.45251396648044695,1
0.43575418994413406,1
0.3687150837988827,1
0.4022346368715084,1
0.3407821229050279,1
0.3743016759776536,1
0.4581005586592179,1
0.40782122905027934,1
0.4748603351955307,1
0.48044692737430167,1
0.45251396648044695,1
0.41899441340782123,1
0.3407821229050279,1
0.43575418994413406,1
0.41899441340782123,1
0.4581005586592179,1
0.4245810055865922,1
0.3854748603351955,1
0.37988826815642457,1
0.43575418994413406,1
0.43575418994413406,1
0.4245810055865922,1
0.4301675977653631,1
0.4860335195530726,1
0.44692737430167595,1
0.30726256983240224,1
0.4245810055865922,1
0.4301675977653631,1
0.4245810055865922,1
0.4245810055865922,1
0.3687150837988827,1
0.4748603351955307,1
0.44692737430167595,1
0.4301675977653631,1
0.3854748603351955,1
0.39106145251396646,1
0.3407821229050279,1
0.4301675977653631,1
0.36312849162011174,1
0.4692737430167598,1
0.43575418994413406,1
0.329608938547486,1
0.40782122905027934,1
0.3575418994413408,1
0.4860335195530726,1
0.441340782122905,1
0.5083798882681564,1
0.4301675977653631,1
0.3966480446927374,1
0.45251396648044695,1
0.441340782122905,1
0.43575418994413406,1
0.441340782122905,1
0.43575418994413406,1
0.441340782122905,1
0.4301675977653631,1
0.3966480446927374,1
0.441340782122905,1
0.4134078212290503,1
0.40782122905027934,1
0.441340782122905,1
0.3966480446927374,1
0.4245810055865922,1
0.41899441340782123,1
0.4134078212290503,1
0.40782122905027934,1
0.41899441340782123,1
0.43575418994413406,1
0.45251396648044695,1
0.43575418994413406,1
0.41899441340782123,1
0.3966480446927374,1
0.40782122905027934,1
0.41899441340782123,1
0.4022346368715084,1
0.4301675977653631,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.4134078212290503,1
0.4301675977653631,1
0.43575418994413406,1
0.41899441340782123,1
0.4301675977653631,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.4134078212290503,1
0.41899441340782123,1
0.4134078212290503,1
0.4301675977653631,1
0.4134078212290503,1
0.4134078212290503,1
0.41899441340782123,1
0.41899441340782123,1
0.40782122905027934,1
0.41899441340782123,1
0.40782122905027934,1
0.4134078212290503,1
0.41899441340782123,1
0.4245810055865922,1
0.4245810055865922,1
0.4301675977653631,1
0.4245810055865922,1
0.4134078212290503,1
0.4134078212290503,1
0.4245810055865922,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4134078212290503,1
0.43575418994413406,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.40782122905027934,1
0.4134078212290503,1
0.4245810055865922,1
0.41899441340782123,1
0.41899441340782123,1
0.41899441340782123,1
0.4245810055865922,1
0.41899441340782123,1
